3.3347,166.1500,3392223.0135,147.9865
3.3273,166.1491,3392216.3924,153.6076
3.3188,166.1481,3392233.2557,136.7443
3.3115,166.1472,3392218.3924,153.6076
3.3042,166.1463,3392222.0135,147.9865
3.2956,166.1452,3392214.6831,153.3169
3.2883,166.1443,3392221.5950,147.4050
3.2810,166.1434,3392223.8857,147.1143
3.2725,166.1424,3392230.1765,146.8235
3.2651,166.1415,3392228.4672,146.5328
3.2578,166.1406,3392223.1369,151.8631
3.2493,166.1396,3392232.6698,140.3302
3.2420,166.1387,3392228.3395,145.6605
3.2347,166.1378,3392223.0091,150.9909
3.2261,166.1368,3392224.9210,145.0790
3.2188,166.1359,3392225.2117,144.7883
3.2103,166.1348,3392228.5025,144.4975
3.2029,166.1339,3392229.7932,144.2068
3.1956,166.1330,3392230.0840,143.9160
3.1871,166.1320,3392230.3747,143.6253
3.1798,166.1311,3392230.6655,143.3345
3.1725,166.1302,3392231.9562,143.0438
3.1639,166.1292,3392238.8681,137.1319
3.1566,166.1283,3392239.1588,136.8412
3.1493,166.1274,3392229.2073,147.7927
3.1407,166.1264,3392229.4981,147.5019
3.1334,166.1255,3392263.8968,113.1032
3.1261,166.1246,3392236.4399,140.5601
3.1176,166.1235,3392259.5729,117.4271
3.1103,166.1226,3392242.3581,133.6419
3.1017,166.1216,3392248.6278,127.3722
3.0944,166.1207,3392242.6553,132.3447
3.0871,166.1198,3392243.3039,131.6961
3.0785,166.1188,3392243.9525,131.0475
3.0712,166.1179,3392243.6011,130.3989
3.0639,166.1170,3392244.2497,129.7503
3.0554,166.1160,3392244.8983,129.1017
3.0481,166.1151,3392245.5469,128.4531
3.0407,166.1142,3392249.1954,127.8046
3.0322,166.1131,3392253.4651,121.5349
3.0249,166.1122,3392252.1137,120.8863
3.0176,166.1114,3392253.7623,120.2377
3.0090,166.1103,3392248.7898,125.2102
3.0017,166.1094,3392249.4384,124.5616
4.5717,166.6095,3392203.2071,110.1953
4.5644,166.6086,3392205.0016,110.9984
4.5571,166.6078,3392204.1986,111.8014
4.5486,166.6067,3392202.3956,112.6044
4.5413,166.6058,3392207.5926,113.4074
4.5327,166.6048,3392211.4107,108.5893
4.5254,166.6039,3392201.3655,120.6345
4.5181,166.6030,3392200.5624,121.4376
4.5096,166.6020,3392198.7594,122.2406
4.5023,166.6011,3392197.9564,123.0436
4.4950,166.6002,3392197.1534,123.8466
4.4864,166.5991,3392196.3504,124.6496
4.4791,166.5982,3392203.1685,119.8315
4.4718,166.5973,3392200.3655,120.6345
4.4633,166.5963,3392198.5624,121.4376
4.4560,166.5954,3392197.7594,122.2406
4.4475,166.5944,3392198.9564,123.0436
4.4402,166.5935,3392204.7745,118.2255
4.4329,166.5926,3392197.3504,124.6496
4.4243,166.5915,3392196.5474,125.4526
4.4170,166.5907,3392196.7443,126.2557
4.4097,166.5898,3392194.9413,127.0587
4.4012,166.5887,3392198.7594,122.2406
4.3939,166.5878,3392199.9564,123.0436
4.3854,166.5868,3392195.5323,129.4677
4.3780,166.5859,3392204.3504,124.6496
4.3622,166.5840,3392192.9057,131.0943
4.3549,166.5831,3392194.4372,131.5628
4.3476,166.5822,3392193.9688,132.0312
4.3391,166.5811,3392192.5004,132.4996
4.3318,166.5802,3392192.0320,132.9680
4.3244,166.5794,3392197.1846,127.8154
4.3159,166.5783,3392197.7162,128.2838
4.3086,166.5774,3392193.6267,134.3733
4.3001,166.5764,3392195.1583,134.8417
4.2928,166.5755,3392196.6898,135.3102
4.2855,166.5746,3392201.8425,130.1575
4.2769,166.5736,3392193.7530,136.2470
4.2696,166.5727,3392194.2845,136.7155
4.2623,166.5718,3392200.4372,131.5628
4.2538,166.5707,3392197.3477,137.6523
4.2465,166.5698,3392199.5004,132.4996
4.2380,166.5688,3392192.4108,138.5892
4.2307,166.5679,3392197.5635,133.4365
4.2233,166.5670,3392198.0951,133.9049
4.2148,166.5660,3392192.0056,139.9944
4.2075,166.5651,3392196.1583,134.8417
4.2002,166.5642,3392195.6898,135.3102
4.1917,166.5632,3392196.2214,135.7786
4.1844,166.5623,3392196.7530,136.2470
4.1771,166.5614,3392191.6634,142.3366
4.1685,166.5603,3392214.6795,120.3205
4.1612,166.5594,3392195.3703,137.6297
4.1527,166.5584,3392190.3826,143.6174
4.1454,166.5575,3392196.6371,138.3629
4.1381,166.5566,3392195.2705,138.7295
4.1295,166.5556,3392190.2828,144.7172
4.1222,166.5547,3392195.5373,139.4627
4.1149,166.5538,3392196.1707,139.8293
4.1064,166.5527,3392195.8041,140.1959
4.0991,166.5519,3392196.4375,140.5625
4.0918,166.5510,3392197.0709,140.9291
4.0833,166.5499,3392202.3254,135.6746
4.0759,166.5490,3392195.3377,141.6623
4.0674,166.5480,3392194.9711,142.0289
4.0601,166.5471,3392199.2256,136.7744
4.0528,166.5462,3392194.2379,142.7621
4.0443,166.5452,3392193.8713,143.1287
4.0370,166.5443,3392194.5048,143.4952
4.0297,166.5434,3392196.1382,143.8618
4.0211,166.5423,3392200.3927,138.6073
4.0138,166.5415,3392193.4050,144.5950
4.0053,166.5404,3392193.0384,144.9616
3.9980,166.5395,3392199.2929,139.7071
3.9907,166.5386,3392194.3052,145.6948
3.9821,166.5376,3392194.9386,146.0614
3.9748,166.5367,3392195.5720,146.4280
3.9675,166.5358,3392197.2054,146.7946
3.9590,166.5348,3392197.8388,147.1612
3.9517,166.5339,3392192.8511,153.1489
3.9444,166.5330,3392192.4845,153.5155
3.9359,166.5319,3392196.7390,148.2610
3.9286,166.5310,3392200.9935,143.0065
3.9200,166.5300,3392195.0058,148.9942
3.9127,166.5291,3392194.6392,149.3608
3.9054,166.5282,3392195.3082,149.6918
3.8969,166.5272,3392195.1378,149.8622
3.8896,166.5263,3392194.9675,150.0325
3.8823,166.5254,3392194.7972,150.2028
3.8737,166.5244,3392194.6268,150.3732
3.8664,166.5235,3392194.4565,150.5435
3.8591,166.5226,3392194.2862,150.7138
3.8506,166.5215,3392196.1158,150.8842
3.8433,166.5206,3392194.9455,151.0545
3.8348,166.5196,3392195.7751,151.2249
3.8274,166.5187,3392195.6048,151.3952
3.8201,166.5178,3392195.4345,151.5655
3.8116,166.5168,3392196.2641,151.7359
3.8043,166.5159,3392197.0938,151.9062
3.7970,166.5150,3392196.9235,152.0765
3.7885,166.5140,3392196.7531,152.2469
3.7811,166.5131,3392197.5828,152.4172
3.7738,166.5122,3392197.4125,152.5875
3.7653,166.5111,3392198.2421,152.7579
3.7580,166.5102,3392198.0718,152.9282
3.7495,166.5092,3392198.9014,153.0986
3.7422,166.5083,3392198.7311,153.2689
3.7349,166.5074,3392198.5608,153.4392
3.7190,166.5055,3392199.0801,153.9199
3.7117,166.5046,3392198.7678,154.2322
3.7032,166.5036,3392199.4555,154.5445
3.6959,166.5027,3392199.1433,154.8567
3.6873,166.5016,3392198.8310,155.1690
3.6800,166.5007,3392199.5187,155.4813
3.6727,166.4998,3392199.2064,155.7936
3.6642,166.4988,3392198.8941,156.1059
3.6569,166.4979,3392198.5818,156.4182
3.6496,166.4970,3392198.2696,156.7304
3.6410,166.4960,3392197.9573,157.0427
3.6337,166.4951,3392198.6450,157.3550
3.6264,166.4942,3392203.3327,157.6673
3.6179,166.4932,3392206.6415,152.3585
3.6106,166.4923,3392207.3292,152.6708
3.6021,166.4912,3392195.7747,164.2253
3.5947,166.4903,3392195.4625,164.5375
3.5874,166.4894,3392198.1502,164.8498
3.5789,166.4884,3392196.8379,165.1621
3.5716,166.4875,3392201.1467,159.8533
3.5643,166.4866,3392200.8344,160.1656
3.5558,166.4856,3392201.5222,160.4778
3.5484,166.4847,3392201.2099,160.7901
3.5411,166.4838,3392199.8976,161.1024
3.5326,166.4828,3392199.5853,161.4147
3.5253,166.4819,3392199.2730,161.7270
3.5168,166.4808,3392198.9607,162.0393
3.5095,166.4799,3392199.6485,162.3515
3.5021,166.4790,3392200.3362,162.6638
3.4936,166.4780,3392200.0239,162.9761
3.4863,166.4771,3392200.7116,163.2884
3.4790,166.4762,3392200.3993,163.6007
3.4705,166.4752,3392207.7081,158.2919
3.4632,166.4743,3392200.7747,164.2253
3.4559,166.4734,3392201.4625,164.5375
3.4473,166.4724,3392204.1502,164.8498
3.4400,166.4715,3392200.8379,165.1621
3.4315,166.4704,3392203.5256,165.4744
3.4242,166.4695,3392202.2133,165.7867
3.4083,166.4676,3392201.2947,165.7053
3.4010,166.4667,3392207.0764,159.9236
3.3937,166.4658,3392207.2370,159.7630
3.3852,166.4648,3392201.7765,165.2235
3.3779,166.4639,3392208.5582,159.4418
3.3706,166.4630,3392208.7188,159.2812
3.3620,166.4620,3392208.8794,159.1206
3.3547,166.4611,3392209.0400,158.9600
3.3462,166.4600,3392209.2006,158.7994
3.3389,166.4591,3392209.3612,158.6388
3.3316,166.4582,3392209.5218,158.4782
3.3231,166.4572,3392215.3035,152.6965
3.3157,166.4563,3392208.8430,158.1570
3.3084,166.4554,3392209.0036,157.9964
3.2999,166.4544,3392209.1642,157.8358
3.2926,166.4535,3392220.5670,146.4330
3.2841,166.4524,3392216.1065,151.8935
3.2768,166.4516,3392216.2671,151.7329
3.2694,166.4507,3392217.4277,151.5723
3.2609,166.4496,3392217.5883,151.4117
3.2536,166.4487,3392217.7489,151.2511
3.2463,166.4478,3392223.5307,145.4693
3.2378,166.4468,3392218.0701,150.9299
3.2305,166.4459,3392213.6096,156.3904
3.2231,166.4450,3392218.3914,150.6086
3.2146,166.4440,3392218.9620,150.0380
3.2073,166.4431,3392219.4617,149.5383
3.1988,166.4421,3392232.2036,137.7964
3.1915,166.4412,3392215.8399,154.1601
3.1841,166.4403,3392216.3395,153.6605
3.1756,166.4392,3392222.4603,147.5397
3.1683,166.4383,3392222.9600,147.0400
3.1610,166.4374,3392224.4596,146.5404
3.1525,166.4364,3392224.9593,146.0407
3.1452,166.4355,3392225.4589,145.5411
3.1378,166.4346,3392226.9586,145.0414
3.1293,166.4336,3392229.4582,144.5418
3.1220,166.4327,3392242.5790,138.4210
3.1135,166.4317,3392243.6998,132.3002
3.1062,166.4308,3392229.9572,143.0428
3.0989,166.4299,3392239.0780,136.9220
3.0903,166.4288,3392245.1987,130.8013
3.0830,166.4279,3392237.4562,141.5438
3.0757,166.4270,3392227.3347,146.6653
3.0672,166.4260,3392240.0766,134.9234
3.0599,166.4251,3392244.5762,134.4238
3.0525,166.4242,3392250.6970,128.3030
3.0440,166.4232,3392238.9544,139.0456
3.0367,166.4223,3392238.4541,138.5459
3.0282,166.4213,3392238.9537,138.0463
3.0209,166.4204,3392240.4534,137.5466
3.0136,166.4195,3392238.9530,137.0470
3.0050,166.4184,3392239.4527,136.5473
2.9977,166.4175,3392245.5735,130.4265
2.9904,166.4167,3392245.0731,129.9269
2.9819,166.4156,3392256.8150,118.1850
2.9746,166.4147,3392246.0724,128.9276
2.9587,166.4128,3392247.1306,127.8694
2.9514,166.4119,3392246.8332,127.1668
2.9429,166.4109,3392247.5359,126.4641
2.9356,166.4100,3392249.2385,125.7615
2.9283,166.4091,3392256.5623,119.4377
2.9197,166.4080,3392258.2649,118.7351
2.9124,166.4071,3392258.9675,118.0325
2.9051,166.4063,3392252.0491,122.9509
2.8966,166.4052,3392257.3728,116.6272
2.8893,166.4043,3392257.0754,115.9246
2.8820,166.4034,3392257.7781,115.2219
2.8734,166.4024,3392259.4807,114.5193
2.8661,166.4015,3392260.1834,113.8166
2.8576,166.4005,3392260.8860,113.1140
2.8503,166.3996,3392261.5886,112.4114
2.8430,166.3987,3392262.2913,111.7087
2.8344,166.3976,3392263.9939,111.0061
2.8271,166.3968,3392264.6966,110.3034
2.8198,166.3959,3392265.3992,109.6008
2.8113,166.3948,3392266.1018,108.8982
2.8040,166.3939,3392266.8045,108.1955
2.7967,166.3930,3392268.5071,107.4929
2.7881,166.3920,3392269.2097,106.7903
2.7808,166.3911,3392269.9124,106.0876
2.7723,166.3901,3392270.6150,105.3850
2.7650,166.3892,3392272.3177,104.6823
2.7577,166.3883,3392273.0203,103.9797
2.7491,166.3872,3392273.7229,103.2771
2.7418,166.3864,3392274.4256,102.5744
4.5610,166.9330,3392191.9487,122.4537
4.5525,166.9320,3392195.5597,117.4403
4.5452,166.9311,3392194.9520,118.0480
4.5379,166.9302,3392188.7232,124.2768
4.5293,166.9292,3392193.7367,119.2633
4.5220,166.9283,3392194.1290,119.8710
4.5135,166.9272,3392191.5213,120.4787
4.5062,166.9263,3392192.9136,121.0864
4.4989,166.9254,3392193.3059,121.6941
4.4904,166.9244,3392192.6982,122.3018
4.4831,166.9235,3392192.0905,122.9095
4.4758,166.9226,3392191.4829,123.5171
4.4673,166.9216,3392187.2541,129.7459
4.4599,166.9207,3392193.2675,124.7325
4.4514,166.9197,3392191.6598,125.3402
4.4441,166.9188,3392190.0521,125.9479
4.4368,166.9179,3392189.4444,126.5556
4.4283,166.9168,3392189.8367,127.1633
4.4210,166.9159,3392191.2290,127.7710
4.4137,166.9150,3392190.6214,128.3786
4.4052,166.9140,3392191.0137,128.9863
4.3979,166.9131,3392196.0271,123.9729
4.3893,166.9121,3392190.7983,130.2017
4.3820,166.9112,3392191.1906,130.8094
4.3747,166.9103,3392184.9618,137.0382
4.3662,166.9092,3392191.9752,132.0248
4.3589,166.9084,3392184.7464,138.2536
4.3431,166.9064,3392189.4603,133.5397
4.3358,166.9055,3392189.0977,133.9023
4.3285,166.9046,3392185.1139,139.8861
4.3200,166.9036,3392200.6146,123.3854
4.3127,166.9027,3392191.0097,134.9903
4.3041,166.9017,3392186.6471,135.3529
4.2968,166.9008,3392191.9055,130.0945
4.2895,166.8999,3392192.5429,130.4571
4.2810,166.8988,3392187.5591,136.4409
4.2737,166.8980,3392189.1964,136.8036
4.2664,166.8971,3392187.8338,137.1662
4.2579,166.8960,3392192.0922,131.9078
4.2506,166.8951,3392198.3507,126.6493
4.2420,166.8941,3392192.3669,132.6331
4.2347,166.8932,3392186.3832,138.6168
4.2274,166.8923,3392186.0205,138.9795
4.2189,166.8913,3392186.6579,139.3421
4.2116,166.8904,3392186.2952,139.7048
4.2043,166.8895,3392194.5537,134.4463
4.1958,166.8884,3392188.5699,140.4301
4.1885,166.8876,3392188.2073,140.7927
4.1799,166.8865,3392188.8446,141.1554
4.1726,166.8856,3392199.8930,130.1070
4.1653,166.8847,3392197.2718,135.7282
4.1568,166.8837,3392190.6507,141.3493
4.1495,166.8828,3392190.6507,141.3493
4.1422,166.8819,3392220.7563,113.2437
4.1337,166.8809,3392194.2718,135.7282
4.1264,166.8800,3392194.2718,135.7282
4.1191,166.8791,3392194.2718,135.7282
4.1106,166.8780,3392198.2718,135.7282
4.1032,166.8771,3392196.2718,135.7282
4.0947,166.8761,3392199.2718,135.7282
4.0874,166.8752,3392191.6507,141.3493
4.0801,166.8743,3392200.2718,135.7282
4.0716,166.8733,3392197.2718,135.7282
4.0643,166.8724,3392196.2718,135.7282
4.0570,166.8715,3392190.6507,141.3493
4.0485,166.8705,3392197.2718,135.7282
4.0412,166.8696,3392198.2718,135.7282
4.0326,166.8685,3392198.2718,135.7282
4.0253,166.8676,3392199.2718,135.7282
4.0180,166.8667,3392200.2718,135.7282
4.0095,166.8657,3392200.2718,135.7282
4.0022,166.8648,3392198.2718,135.7282
3.9949,166.8639,3392200.2718,135.7282
3.9864,166.8629,3392202.2718,135.7282
3.9791,166.8620,3392202.8034,136.1966
3.9705,166.8610,3392204.3350,136.6650
3.9632,166.8601,3392200.2455,142.7545
3.9559,166.8592,3392202.3981,137.6019
3.9474,166.8581,3392202.9297,138.0703
3.9401,166.8572,3392230.5668,110.4332
3.9328,166.8563,3392198.3718,144.6282
3.9243,166.8553,3392196.9033,145.0967
3.9170,166.8544,3392197.4349,145.5651
3.9097,166.8535,3392203.5876,140.4124
3.9012,166.8525,3392197.4981,146.5019
3.8938,166.8516,3392197.0296,146.9704
3.8853,166.8506,3392203.1823,141.8177
3.8780,166.8497,3392198.0928,147.9072
3.8707,166.8488,3392198.6244,148.3756
3.8622,166.8477,3392200.1559,148.8441
3.8549,166.8468,3392195.0664,154.9336
3.8476,166.8459,3392204.8402,144.1598
3.8391,166.8449,3392204.3718,144.6282
3.8318,166.8440,3392204.9033,145.0967
3.8232,166.8430,3392217.6771,134.3229
3.8159,166.8421,3392210.5876,140.4124
3.8086,166.8412,3392194.8769,152.1231
3.8001,166.8402,3392202.0296,146.9704
3.7928,166.8393,3392195.9401,153.0599
3.7855,166.8384,3392201.0928,147.9072
3.7697,166.8364,3392201.4514,148.5486
3.7623,166.8355,3392201.8893,149.1107
3.7538,166.8345,3392200.3272,149.6728
3.7465,166.8336,3392201.7651,150.2349
3.7380,166.8326,3392195.5818,156.4182
3.7307,166.8317,3392195.0197,156.9803
3.7234,166.8308,3392201.0787,151.9213
3.7149,166.8298,3392199.5166,152.4834
3.7076,166.8289,3392193.3334,158.6666
3.7002,166.8280,3392193.7713,159.2287
3.6917,166.8269,3392194.2092,159.7908
3.6844,166.8260,3392192.6471,160.3529
3.6759,166.8250,3392193.0850,160.9150
3.6686,166.8241,3392198.1440,155.8560
3.6613,166.8232,3392191.9607,162.0393
3.6528,166.8222,3392206.0197,156.9803
3.6455,166.8213,3392198.8365,163.1635
3.6381,166.8204,3392235.6222,124.3778
3.6296,166.8194,3392190.0912,169.9088
3.6223,166.8185,3392194.1502,164.8498
3.6138,166.8174,3392197.2092,159.7908
3.6065,166.8165,3392191.9006,165.0994
3.5992,166.8156,3392199.2882,158.7118
3.5907,166.8146,3392198.0547,157.9453
3.5834,166.8137,3392194.2001,162.7999
3.5760,166.8128,3392200.5877,156.4123
3.5675,166.8118,3392202.3543,155.6457
3.5602,166.8109,3392203.1208,154.8792
3.5529,166.8100,3392201.8873,154.1127
3.5444,166.8090,3392202.6538,153.3462
3.5371,166.8081,3392203.4203,152.5797
3.5286,166.8070,3392204.1868,151.8132
3.5213,166.8061,3392204.9533,151.0467
3.5139,166.8052,3392206.7199,150.2801
3.5054,166.8042,3392207.4864,149.5136
3.4981,166.8033,3392209.2529,148.7471
3.4823,166.8014,3392211.2297,147.7703
3.4750,166.8005,3392212.4459,147.5541
3.4665,166.7994,3392212.6621,147.3379
3.4592,166.7986,3392212.8783,147.1217
3.4518,166.7977,3392214.0945,146.9055
3.4433,166.7966,3392214.3107,146.6893
3.4360,166.7957,3392214.5269,146.4731
3.4287,166.7948,3392214.7431,146.2569
3.4202,166.7938,3392215.9593,146.0407
3.4129,166.7929,3392217.1755,145.8245
3.4056,166.7920,3392218.3917,145.6083
3.3971,166.7910,3392218.6079,145.3921
3.3897,166.7901,3392218.8241,145.1759
3.3812,166.7891,3392219.0403,144.9597
3.3739,166.7882,3392224.8776,139.1224
3.3666,166.7873,3392218.4727,144.5273
3.3581,166.7862,3392225.3100,138.6900
3.3508,166.7853,3392224.5262,138.4738
3.3350,166.7834,3392225.9215,138.0785
3.3276,166.7825,3392224.1222,137.8778
3.3191,166.7815,3392224.3230,137.6770
3.3118,166.7806,3392225.5237,137.4763
3.3045,166.7797,3392225.7245,137.2755
3.2960,166.7787,3392226.9253,137.0747
3.2887,166.7778,3392226.1260,136.8740
3.2814,166.7769,3392226.3268,136.6732
3.2728,166.7758,3392227.5275,136.4725
3.2655,166.7749,3392227.7283,136.2717
3.2582,166.7740,3392228.9290,136.0710
3.2497,166.7730,3392234.7509,130.2491
3.2424,166.7721,3392251.8150,113.1850
3.2339,166.7711,3392229.5313,135.4687
3.2266,166.7702,3392229.7320,135.2680
3.2193,166.7693,3392232.9328,135.0672
3.2107,166.7683,3392232.1335,134.8665
3.2034,166.7674,3392232.3343,134.6657
3.1961,166.7665,3392232.5351,134.4649
3.1876,166.7654,3392232.7358,134.2642
3.1718,166.7635,3392238.8027,128.1973
3.1645,166.7626,3392234.5563,133.4437
3.1572,166.7617,3392234.9311,133.0689
3.1486,166.7607,3392235.3058,132.6942
3.1413,166.7598,3392240.3017,126.6983
3.1340,166.7589,3392241.6764,126.3236
3.1255,166.7579,3392236.4300,131.5700
3.1182,166.7570,3392235.8048,131.1952
3.1109,166.7561,3392236.1795,130.8205
3.1023,166.7550,3392245.1754,124.8246
3.0950,166.7542,3392244.5501,124.4499
3.0865,166.7531,3392240.3037,129.6963
3.0792,166.7522,3392240.6785,129.3215
3.0719,166.7513,3392246.6743,123.3257
3.0634,166.7503,3392242.4280,128.5720
3.0561,166.7494,3392243.8027,128.1973
3.0488,166.7485,3392243.1774,127.8226
3.0402,166.7475,3392244.5522,127.4478
3.0329,166.7466,3392244.9269,127.0731
3.0244,166.7455,3392246.3017,126.6983
3.0171,166.7446,3392246.6764,126.3236
3.0013,166.7427,3392248.9791,126.0209
2.9940,166.7418,3392248.9791,126.0209
2.9867,166.7409,3392254.6002,120.3998
2.9781,166.7399,3392247.9791,126.0209
2.9708,166.7390,3392246.9791,126.0209
2.9635,166.7381,3392253.6002,120.3998
2.9550,166.7371,3392247.9791,126.0209
2.9477,166.7362,3392249.9791,126.0209
2.9392,166.7351,3392255.9791,126.0209
2.9319,166.7343,3392249.9791,126.0209
2.9245,166.7334,3392249.9791,126.0209
2.9160,166.7323,3392251.9791,126.0209
2.9087,166.7314,3392252.9791,126.0209
2.9014,166.7305,3392253.9791,126.0209
2.8929,166.7295,3392254.9791,126.0209
2.8783,166.7277,3392258.6002,120.3998
2.8697,166.7267,3392252.9791,126.0209
2.8624,166.7258,3392258.6002,120.3998
2.8539,166.7248,3392252.9791,126.0209
2.8466,166.7239,3392251.9791,126.0209
2.8393,166.7230,3392251.9791,126.0209
2.8308,166.7219,3392251.9791,126.0209
4.5892,166.6638,3392185.0779,127.5667
4.5807,166.6628,3392190.0819,127.9181
4.5734,166.6619,3392195.3517,122.6483
4.5649,166.6609,3392199.6215,117.3785
4.5575,166.6600,3392188.0280,128.9720
4.5502,166.6591,3392187.6767,129.3233
4.5417,166.6581,3392193.9465,124.0535
4.5344,166.6572,3392187.9740,130.0260
4.5271,166.6563,3392193.2438,124.7562
4.5185,166.6552,3392193.8925,125.1075
4.5112,166.6544,3392194.5412,125.4588
4.5039,166.6535,3392190.5688,131.4312
4.4954,166.6524,3392184.5963,137.4037
4.4881,166.6515,3392190.8661,132.1339
4.4795,166.6505,3392190.5148,132.4852
4.4722,166.6496,3392190.1635,132.8365
4.4649,166.6487,3392189.8122,133.1878
4.4564,166.6477,3392189.4608,133.5392
4.4490,166.6468,3392194.7306,128.2694
4.4417,166.6459,3392187.7582,134.2418
4.4332,166.6449,3392193.0280,128.9720
4.4259,166.6440,3392187.0556,134.9444
4.4186,166.6431,3392187.7042,135.2958
4.4100,166.6420,3392185.3529,135.6471
4.4027,166.6412,3392193.4806,130.5194
4.3942,166.6401,3392198.7002,125.2998
4.3869,166.6392,3392192.6776,131.3224
4.3796,166.6383,3392192.2761,131.7239
4.3710,166.6373,3392192.8746,132.1254
4.3637,166.6364,3392192.4731,132.5269
4.3564,166.6355,3392187.4505,138.5495
4.3479,166.6345,3392192.6701,133.3299
4.3406,166.6336,3392186.6475,139.3525
4.3332,166.6327,3392191.8671,134.1329
4.3247,166.6317,3392191.4656,134.5344
4.3174,166.6308,3392192.0641,134.9359
4.3101,166.6299,3392192.6625,135.3375
4.3015,166.6288,3392193.2610,135.7390
4.2942,166.6280,3392193.8595,136.1405
4.2857,166.6269,3392188.8369,142.1631
4.2784,166.6260,3392188.4354,142.5646
4.2711,166.6251,3392189.0339,142.9661
4.2625,166.6241,3392194.2535,137.7465
4.2552,166.6232,3392189.2309,143.7691
4.2479,166.6223,3392193.3223,138.6777
4.2394,166.6213,3392193.9346,139.0654
4.2321,166.6204,3392190.5469,139.4531
4.2247,166.6195,3392184.5382,145.4618
4.2162,166.6185,3392189.7716,140.2284
4.2089,166.6176,3392190.3839,140.6161
4.2004,166.6165,3392189.9963,141.0037
4.1930,166.6156,3392189.6086,141.3914
4.1857,166.6148,3392189.2210,141.7790
4.1772,166.6137,3392188.8333,142.1667
4.1699,166.6128,3392188.4456,142.5544
4.1626,166.6119,3392188.0580,142.9420
4.1540,166.6109,3392188.6703,143.3297
4.1467,166.6100,3392190.2826,143.7174
4.1394,166.6091,3392190.8950,144.1050
4.1309,166.6081,3392191.5073,144.4927
4.1235,166.6072,3392191.1197,144.8803
4.1150,166.6062,3392190.7320,145.2680
4.1077,166.6053,3392184.7232,151.2768
4.1004,166.6044,3392189.9567,146.0433
4.0918,166.6033,3392189.5690,146.4310
4.0845,166.6024,3392189.3972,146.6028
4.0772,166.6016,3392189.2566,146.7434
4.0687,166.6005,3392188.1161,146.8839
4.0614,166.5996,3392211.4600,124.5400
4.0541,166.5987,3392189.8351,147.1649
4.0455,166.5977,3392195.3156,141.6844
4.0382,166.5968,3392216.6595,119.3405
4.0297,166.5958,3392195.0346,141.9654
4.0224,166.5949,3392190.2729,147.7271
4.0150,166.5940,3392193.1324,147.8676
4.0065,166.5930,3392193.9919,148.0081
3.9992,166.5921,3392191.8514,148.1486
3.9919,166.5912,3392196.3319,142.6681
3.9833,166.5901,3392191.5703,148.4297
3.9760,166.5893,3392199.0509,142.9491
3.9687,166.5884,3392198.9104,143.0896
3.9602,166.5873,3392197.7698,143.2302
3.9529,166.5864,3392197.6293,143.3707
3.9443,166.5854,3392202.4888,143.5112
3.9370,166.5845,3392219.2116,126.7884
3.9297,166.5836,3392189.9655,155.0345
3.9212,166.5826,3392195.4461,149.5539
3.9138,166.5817,3392195.3056,149.6944
3.9065,166.5808,3392195.1650,149.8350
3.8980,166.5798,3392199.6456,144.3544
3.8907,166.5789,3392199.5051,144.4949
3.8834,166.5780,3392199.3646,144.6354
3.8748,166.5769,3392200.2240,144.7760
3.8675,166.5761,3392194.4624,150.5376
3.8517,166.5741,3392195.1209,150.8791
3.8443,166.5732,3392194.7903,151.2097
3.8358,166.5722,3392194.4596,151.5404
3.8285,166.5713,3392195.1290,151.8710
3.8212,166.5704,3392194.7983,152.2017
3.8126,166.5694,3392195.4677,152.5323
3.8053,166.5685,3392195.1370,152.8630
3.7980,166.5676,3392194.8064,153.1936
3.7895,166.5666,3392195.4757,153.5243
3.7822,166.5657,3392195.1450,153.8550
3.7749,166.5648,3392195.8144,154.1856
3.7663,166.5638,3392195.4837,154.5163
3.7590,166.5629,3392196.1531,154.8469
3.7505,166.5618,3392201.4435,149.5565
3.7432,166.5609,3392196.4918,155.5082
3.7358,166.5600,3392196.1611,155.8389
3.7273,166.5590,3392195.8305,156.1695
3.7200,166.5581,3392195.4998,156.5002
3.7127,166.5572,3392196.1692,156.8308
3.7041,166.5562,3392195.8385,157.1615
3.6968,166.5553,3392195.5079,157.4921
3.6895,166.5544,3392195.1772,157.8228
3.6810,166.5534,3392201.4677,152.5323
3.6736,166.5525,3392201.1370,152.8630
3.6651,166.5514,3392200.9005,153.0995
3.6578,166.5506,3392201.9005,153.0995
3.6505,166.5497,3392203.9005,153.0995
3.6419,166.5486,3392209.9005,153.0995
3.6346,166.5477,3392212.9005,153.0995
3.6273,166.5469,3392228.1427,141.8573
3.6188,166.5458,3392215.9005,153.0995
3.6115,166.5449,3392203.6582,164.3418
3.6041,166.5440,3392201.6582,164.3418
3.5956,166.5430,3392206.2794,158.7206
3.5883,166.5421,3392205.2794,158.7206
3.5810,166.5412,3392201.2794,158.7206
3.5724,166.5402,3392201.2794,158.7206
3.5651,166.5393,3392201.2794,158.7206
3.5566,166.5383,3392201.2794,158.7206
3.5493,166.5374,3392202.2794,158.7206
3.5419,166.5365,3392202.2794,158.7206
3.5334,166.5354,3392202.2794,158.7206
3.5261,166.5346,3392202.2794,158.7206
3.5188,166.5337,3392203.2794,158.7206
3.5102,166.5326,3392208.9005,153.0995
3.4956,166.5308,3392205.2794,158.7206
3.4871,166.5298,3392210.9005,153.0995
3.4798,166.5289,3392205.2794,158.7206
